86	portalowy	adj
86	GTS	xxs
86	V-ligowy	adj
86	wałecki	adj
86	Szych	subst
86	Galewice	subst
86	SOKiK	subst
86	Zduńczyk	subst
86	geek	subst
86	Stawicka	subst
86	Marge	subst
86	Tyll	subst
86	Wyględowski	subst
86	Czerwienne	subst
86	Szwajcowski	subst
86	Pontus	subst
86	Maszkowski	subst
86	Półrola	subst
86	Pawełczak	subst
86	Chmielowiec	subst
86	Gregorek	subst
86	Prasnal	subst
86	Kosmatka	subst
86	pilanka	subst
86	Harłukowicz	subst
86	Ondinov	subst
86	Madoffa	subst
86	uci	subst
86	kow	brev
86	BlizZ	subst
86	MZGK	subst
86	Severusa	subst
86	Kasia_na	subst
86	FRC	subst
86	Prystrom	subst
86	Sztasiek	subst
85	napsuć	praet
85	szamotać	inf
85	wyrazowy	adj
85	trzepać	ger
85	urwanie	subst
85	zeszycik	subst
85	przytrzymać	ger
85	wetknąć	inf
85	współziomek	subst
85	utwierdzać	inf
85	zmiażdżyć	ger
85	burzyciel	subst
85	konwulsyjny	adj
85	naturalizować	ppas
85	posocznica	subst
85	arystotelesowski	adj
85	euklidesowy	adj
85	Vonnegut	subst
85	zsumować	ppas
85	Księga_Mądrości	brev
85	Magnificat	subst
85	odmawiać	impt
85	machabejski	adj
85	Księga_Powtórzonego_Prawa	brev
85	odprowadzić	imps
85	nabiegły	adj
85	niewidzialność	subst
85	bezosobowo	adv
85	lansować	pact
85	skończoność	subst
85	wstrzemięźliwie	adv
85	wyczerpywać	inf
85	uwzględniać	imps
85	demokratyczny	adja
85	galopować	fin
85	82-letni	adj
85	Rudzka	subst
85	trwonić	inf
85	pokojowy	subst
85	rozporządzać	pact
85	zadekretować	ppas
85	voucher	subst
85	Tasmania	subst
85	piccolo	subst
85	zechcieć	inf
85	pokręcić	inf
85	Beckenbauer	subst
85	Muster	subst
85	internować	imps
85	szargać	ger
85	neuroprzekaźnik	subst
85	Walerij	subst
85	błocko	subst
85	zaostrzyć	imps
85	Dubiela	subst
85	przespacerować	inf
85	emitować	pcon
85	Dziadoń	subst
85	twingo	subst
85	zamienić	ger
85	938	dig
85	Uznański	subst
85	blejtram	subst
85	ponaglać	ppas
85	mezozoiczny	adj
85	wyjmować	ppas
85	głupkowato	adv
85	drobiazgowość	subst
85	klaskać	pcon
85	Błach	subst
85	suspens	subst
85	Sawka	subst
85	Tenerife	subst
85	Szymkiewicz	subst
85	Bartyzel	subst
85	Bierza	subst
85	Strzałka	subst
85	21,7	dig
85	Novak	subst
85	wąsacz	subst
85	Gerson	subst
85	chuchać	praet
85	perfumować	ppas
85	dziewięciokrotny	adj
85	Chańko	subst
85	Bruegel	subst
85	omiatać	praet
85	krztyna	subst
85	naginać	fin
85	odautorski	adj
85	sekciarski	adj
85	18,2	dig
85	penetrować	ger
85	aplikować	ger
85	wydelegować	praet
85	siwobrody	adj
85	Rac	subst
85	stanisławowy	adj
85	rozpylić	praet
85	szamanizm	subst
85	wytrzeźwieć	praet
85	zabezpieczyć	impt
85	zwyżkować	praet
85	nużyć	pact
85	26,7	dig
85	zagrzebać	praet
85	skandować	inf
85	nagłos	subst
85	żółknąć	fin
85	Wąchock	subst
85	wybiegać	ger
85	Dratwa	subst
85	medina	subst
85	triumwirat	subst
85	Stanowski	subst
85	sterówka	subst
85	Ziemian	subst
85	soulowy	adj
85	upalnie	adv
85	pokazówka	subst
85	przysparzać	inf
85	zmumifikować	ppas
85	klaustrofobiczny	adj
85	Pasternik	subst
85	odrapać	ppas
85	pastwić	fin
85	sygnalizować	imps
85	Grzywno	subst
85	Kwiecińska	subst
85	OP	brev
85	DiCaprio	subst
85	zatarga	subst
85	katastrofizm	subst
85	chrzestna	subst
85	babuszka	subst
85	szarżować	fin
85	zmiatać	fin
85	zamoczyć	inf
85	lżyć	ger
85	Champs	xxs
85	cygaretka	subst
85	opój	subst
85	senior	brev
85	infekcyjny	adj
85	przewartościować	ppas
85	Szczepkowski	subst
85	ściągać	imps
85	poszarpać	praet
85	popromienny	adj
85	opowiedzieć	imps
85	jednorazówka	subst
85	rewiowy	adj
85	Bełz	subst
85	1596	dig
85	ślizgowy	adj
85	przeszacować	ppas
85	przejaskrawić	ppas
85	czaić	inf
85	barterowy	adj
85	wieźć	pcon
85	zatrwożony	adj
85	zagłuszać	ppas
85	niewiarygodność	subst
85	nakazywać	inf
85	uszczegółowić	inf
85	wielokropek	subst
85	Polewka	subst
85	trzepaczka	subst
85	doręczać	ppas
85	Beverly	subst
85	Lul	subst
85	Varsovia	subst
85	dźwięcznie	adv
85	1018	dig
85	1614	dig
85	Skibińska	subst
85	oligarchiczny	adj
85	bikiniarz	subst
85	zapłonowy	adj
85	futures	xxs
85	sprzedająca	subst
85	Choszczno	subst
85	hipochondria	subst
85	wywołać	imps
85	ustępliwość	subst
85	1384	dig
85	lebioda	subst
85	Hathaway	xxs
85	dobijać	pcon
85	pułkownikowy	adj
85	pueblo	subst
85	rozjarzony	adj
85	zlitować	fin
85	kostny	adja
85	Rymarz	subst
85	Messiaen	subst
85	Radke	subst
85	Kalabria	subst
85	Winiarczyk	subst
85	Baranowo	subst
85	przemianować	ger
85	przebiśnieg	subst
85	rozpakowywać	fin
85	strugać	praet
85	Domaradzki	subst
85	dźwiękowiec	subst
85	załatwiać	imps
85	przeciwgorączkowy	adj
85	Diane	xxs
85	habilitować	praet
85	romansować	praet
85	Coulthard	subst
85	Verlag	subst
85	10,00	dig
85	Morales	subst
85	podzwrotnikowy	adj
85	Saatchi	subst
85	zgorzknieć	ger
85	Głogowo	subst
85	Free	subst
85	gospodarzyć	inf
85	dreptać	pact
85	przedrozbiorowy	adj
85	2,15	dig
85	pomieszkiwać	praet
85	czarnobylski	adj
85	świtanie	subst
85	IAA	xxs
85	19,6	dig
85	1666	dig
85	miesiączek	subst
85	serwisować	ger
85	błędność	subst
85	Załucki	subst
85	użerać	inf
85	burmistrzowski	adj
85	odstrzelić	praet
85	synkretyzm	subst
85	mitygować	praet
85	Piątkowska	subst
85	Witwicki	subst
85	lisy	subst
85	XY	subst
85	Bertold	subst
85	czarnoziem	subst
85	mobilizujący	adj
85	teleinformatyka	subst
85	Grochal	subst
85	odzywać	impt
85	nabroić	praet
85	wystroić	praet
85	wycinany	adj
85	dublować	pact
85	czaruś	subst
85	Handzel	subst
85	can	xxs
85	Sękocin	subst
85	Łopacka	subst
85	Luśka	subst
85	Kon	subst
85	estetyzm	subst
85	palnąć	inf
85	pomykać	praet
85	ogólnomiejski	adj
85	Muskat	subst
85	pożegnać	pant
85	poić	ger
85	teutoński	adj
85	Linzu	subst
85	Maxima	subst
85	napatoczyć	praet
85	prawiczek	subst
85	zmartwiały	adj
85	1231	dig
85	uwijać	pact
85	napełniać	pact
85	przeuroczy	adj
85	wychrypiać	praet
85	użyczyć	inf
85	zaczarować	inf
85	Ridleya	subst
85	Mansona	subst
85	iluzyjny	adj
85	Firek	subst
85	Sęp	subst
85	stresogenny	adj
85	Pędziwiatr	subst
85	ciul	subst
85	ceremonialnie	adv
85	faszyna	subst
85	tam-tam	subst
85	zapinać	pcon
85	wyrozumieć	ger
85	sadzić	pcon
85	40a	subst
85	odwodzić	ger
85	leżeć	impt
85	wyśliznąć	praet
85	med	xxx
85	Café	subst
85	Rodrigueza	subst
85	zoperować	ppas
85	trybut	subst
85	znieważać	praet
85	Cagliostro	subst
85	ciu	subst
85	frasunek	subst
85	Romanum	xxs
85	plątać	inf
85	okrasa	subst
85	spiżarka	subst
85	Poldek	subst
85	Malediwy	subst
85	Sea	subst
85	martwić	pcon
85	dewizka	subst
85	Rysie	subst
85	Szmyd	subst
85	bezdomna	subst
85	transferować	ppas
85	Dukiewicz	subst
85	Żemek	subst
85	Rusocin	subst
85	vocem	brev
85	Schetyny	subst
85	Pieprzyca	subst
85	oprzeć	impt
85	Świętosławski	subst
85	Chudoba	subst
85	Suder	subst
85	Szwaja	subst
85	bezludzie	subst
85	Kmit	subst
85	packa	subst
85	turowy	adj
85	Kłopoty	subst
85	Sant	subst
85	siłaczka	subst
85	procentować	praet
85	Ezaw	subst
85	tantra	subst
85	rozwijać	impt
85	subsumcja	subst
85	Seymour	subst
85	wieścić	impt
85	nadesłać	fin
85	dzikowski	adj
85	nacieszyć	praet
85	pomiatać	inf
85	dopchać	inf
85	mazać	fin
85	musowo	adv
85	Science	subst
85	Fisiak	subst
85	mleć	fin
85	1668	dig
85	Aza	subst
85	Ryłko	subst
85	pofalowany	adj
85	eksponować	imps
85	liniowo	adv
85	Zhou	subst
85	Scully	subst
85	ERP	subst
85	Rooney	subst
85	multi	subst
85	naznaczyć	ger
85	konkury	subst
85	czerwieński	adj
85	gubić	ger
85	Cromwell	subst
85	Görlitz	subst
85	wciąć	ppas
85	nous	subst
85	rozbłysnąć	fin
85	krzewić	praet
85	grillować	ppas
85	Ochmański	subst
85	Montex	subst
85	wplątywać	fin
85	Broszkiewicz	subst
85	Trzebiatów	subst
85	1741	dig
85	Nm	brev
85	arabeska	subst
85	Wodzicki	subst
85	Średnie	subst
85	owijać	inf
85	Pepe	subst
85	pobiedziski	adj
85	Gawriła	subst
85	mieszkanców	subst
85	Sanocki	subst
85	Mengistu	subst
85	Crespo	subst
85	timer	subst
85	Wierzbicka	subst
85	niekonwencjonalnie	adv
85	Popowice	subst
85	9-miesięczny	adj
85	Eye	xxs
85	zapominalski	adj
85	Mężyk	subst
85	Pawlaczyk	subst
85	poradnikowy	adj
85	Nemezis	subst
85	nadążyć	praet
85	Saj	subst
85	harmonista	subst
85	klucha	subst
85	TC	xxs
85	Trawicki	subst
85	fun	subst
85	Strabag	subst
85	Brunnera	subst
85	Capriati	subst
85	Berni	subst
85	Kikowski	subst
85	szus	subst
85	złazić	impt
85	ju-jitsu	subst
85	stochastyczny	adj
85	Dziekuje	subst
85	Żywiecczyzny	subst
85	gabaryty	subst
85	poglady	subst
85	tomacie	subst
85	Księżak	subst
85	kłosek	subst
85	MKR	subst
85	pozdro	subst
85	gadac	subst
85	Select	xxx
85	Prószków	subst
85	Stephenson	subst
85	Brynica	subst
85	Sibiga	subst
85	Commander	xxs
85	Memory	subst
85	leczniczo	adv
85	n	praet
85	interRega	subst
85	AAA	xxs
85	Click	subst
85	DirectX	subst
85	Skulski	subst
85	ZBP	subst
85	Michasia	subst
85	Dziub	subst
85	H1N1	interj
85	mnożnikowy	adj
85	priv	brev
85	proxy	subst
85	Penelope	subst
85	Reszel	subst
85	Czyżowice	subst
85	0>	brev
85	Gnerlich	subst
85	3581	dig
85	dudziarz	subst
85	Mądra	subst
85	poł	brev
85	Olunia	subst
85	Kinia	subst
85	>	inf
85	bollywoodzki	adj
85	Grin	subst
85	Ciżmowska	subst
85	Pamiętowo	subst
85	Piesik	subst
85	Warcino	subst
85	Chełminianka	subst
85	mBank	brev
85	Lipowiec	subst
85	UTK	subst
85	Ryanair	subst
85	telenet	subst
85	Dettlaff	subst
85	Barroso	subst
85	Zabłocie	subst
85	Pietraszyn	subst
85	Enn	subst
85	Klepak	subst
85	Gniewek	subst
85	Ujsoły	subst
85	kaczawski	adj
85	Żołyniak	subst
85	Łyczko	subst
85	Poleszczuk	subst
85	Gontarczyk	subst
85	Rajwa	subst
85	Witowice	subst
85	Clearex	subst
85	Dobrzeń	subst
85	Ogar	subst
85	Gędźba	subst
85	Regnów	subst
85	Tańcio	subst
85	Szwederowo	subst
85	Wojtera	subst
85	Wyczałkowski	subst
85	Siedze	xxs
85	Stebnicki	subst
85	Raszkiewicz	subst
85	Rijen	subst
85	Arn	subst
85	Selerberg	subst
85	Allianz	xxs
85	Tuliński	subst
85	Połchowski	subst
85	Płachtowa	subst
84	10.5	dig
84	zarżnąć	ppas
84	Nyczka	subst
84	Whitman	subst
84	obwieścić	inf
84	strącić	ger
84	rozjaśniać	pact
84	zignorować	fin
84	Prok	subst
84	Rich	subst
84	diagnozować	ppas
84	skruszyć	ppas
84	propagować	pcon
84	wypisywać	pcon
84	syntaktyczny	adj
84	tensor	subst
84	tów	subst
84	ziarnistość	subst
84	Szczepaniec	subst
84	partactwo	subst
84	ukrzyżować	ger
84	zhańbić	ppas
84	lżyć	praet
84	udaremniać	fin
84	uśmierzać	fin
84	przechwalać	fin
84	wyzierać	pact
84	kognitywny	adj
84	kabłąk	subst
84	Hennelowa	subst
84	Hiddink	subst
84	blind	subst
84	Beverly	xxs
84	kryminolog	subst
84	kami	subst
84	obedrzeć	ppas
84	przyrównać	praet
84	Shannon	subst
84	MPW	subst
84	pisywać	pact
84	UVA	subst
84	Wałbrzyskie	subst
84	Gustafsson	subst
84	dezawuować	ger
84	86-letni	adj
84	przeciec	praet
84	Tribune	subst
84	szynkiel	subst
84	łyżworolka	subst
84	ustępliwy	adj
84	uprosić	inf
84	kompletować	praet
84	surfing	subst
84	rozpisywać	inf
84	prześwietlić	praet
84	rokować	ger
84	Modzelewska	subst
84	refrakcja	subst
84	szablista	subst
84	boksować	inf
84	zagrać	imps
84	Redford	subst
84	Armin	subst
84	wytwarzać	imps
84	19,4	dig
84	zapaska	subst
84	deportować	imps
84	Award	xxx
84	tysiąckrotnie	adv
84	poumierać	praet
84	Villi	subst
84	Cycero	subst
84	Baumgart	subst
84	andyjski	adj
84	zjeżdżać	impt
84	attache	subst
84	zakopać	ger
84	zdębieć	praet
84	menonita	subst
84	wyznaczyć	impt
84	pyłowy	adj
84	ombudsman	subst
84	Gabon	subst
84	Ally	subst
84	instrumentacja	subst
84	dyskutować	impt
84	kucharzyć	fin
84	etatowy	subst
84	Bartok	subst
84	dziesięciolatka	subst
84	bidet	subst
84	1672	dig
84	opływać	pact
84	rozgwiazda	subst
84	ogrywać	praet
84	umacniać	pcon
84	asymilacyjny	adj
84	Eisenstein	subst
84	ułaskawić	ppas
84	ozdóbka	subst
84	Irvinga	subst
84	Winczorek	subst
84	Kruppa	subst
84	emocjonować	praet
84	zdekompletować	ppas
84	rozpoczynać	ppas
84	kariatyda	subst
84	last	subst
84	Gaberle	subst
84	zasmucać	fin
84	rozcierać	fin
84	Caroline	subst
84	60-metrowy	adj
84	Institut	xxs
84	zwichnąć	praet
84	pięciometrowy	adj
84	łupić	fin
84	zmiksować	ppas
84	strofować	fin
84	Krzeszewski	subst
84	Coventry	subst
84	wyrzeźbić	inf
84	Harper	subst
84	Miżejewski	subst
84	Javier	xxs
84	modelować	ppas
84	skradać	inf
84	luza	subst
84	żegnać	imps
84	laikat	subst
84	Litwiński	subst
84	składować	fin
84	zaśniedziały	adj
84	Zaleszczyk	subst
84	Brendan	subst
84	wróżbiarstwo	subst
84	fikcyjnie	adv
84	odprawiać	pact
84	energochłonność	subst
84	rze	subst
84	pospadać	praet
84	stuosobowy	adj
84	9002	dig
84	przymocować	praet
84	Domosławski	subst
84	Polakow	subst
84	Lango	subst
84	1619	dig
84	popłuczyna	subst
84	romansować	fin
84	manifestacyjny	adj
84	miranda	subst
84	utożsamiać	pcon
84	procesować	inf
84	Federation	xxs
84	bakszysz	subst
84	karat	subst
84	Brosnan	subst
84	zrewolucjonizować	inf
84	Gerarda	subst
84	manikiurzystka	subst
84	neurotyk	subst
84	warzywnictwo	subst
84	7,0	dig
84	Szwajcarka	subst
84	wolant	subst
84	Ines	subst
84	Wiecha	subst
84	łachudra	subst
84	Janczura	subst
84	rozkładówka	subst
84	przeważyć	inf
84	zadziorność	subst
84	kasata	subst
84	Jules	subst
84	nahajka	subst
84	NAFTA	subst
84	ślizgać	ger
84	intelektualny	adja
84	32,5	dig
84	Lhotse	subst
84	pospieszny	subst
84	DOKP	subst
84	brzydula	subst
84	epistoła	subst
84	Hornets	xxs
84	kalumnia	subst
84	emigrantka	subst
84	klaczka	subst
84	scenarzystka	subst
84	Lubomirska	subst
84	oleski	adj
84	Pągowska	subst
84	stuzłotowy	adj
84	pocerować	ppas
84	Organization	xxs
84	Szczebrzeszyn	subst
84	garkuchnia	subst
84	0,12	dig
84	flash	xxs
84	zamęczać	fin
84	roztapiać	praet
84	hołubić	praet
84	Stolzman	subst
84	zawozić	praet
84	załagodzić	ger
84	malajski	adj
84	aranżować	ppas
84	słoninka	subst
84	cysta	subst
84	2,44	dig
84	Bryja	subst
84	narwaniec	subst
84	hardość	subst
84	Nakamura	subst
84	buzować	fin
84	Henderson	subst
84	MT	subst
84	More	xxs
84	Żakowicz	subst
84	tyrać	fin
84	mikroprzedsiębiorstwo	subst
84	1012	dig
84	konceptualizm	subst
84	hańbić	fin
84	odczytywać	imps
84	sumeryjski	adj
84	1665	dig
84	mędrek	subst
84	Celna	subst
84	Andreą	subst
84	Kuncewiczowa	subst
84	cyrkuł	subst
84	zawleczka	subst
84	kresowiak	subst
84	skotłować	ppas
84	nadrabiać	ger
84	Bożyk	subst
84	wzniecić	inf
84	menedżment	subst
84	lokalik	subst
84	Justa	subst
84	zachcieć	fin
84	obrażać	ppas
84	jednozdaniowy	adj
84	poćwiartować	ppas
84	tężec	subst
84	Markotu	subst
84	Santo	subst
84	Deresz	subst
84	1628	dig
84	skubać	inf
84	przywalić	inf
84	zdumieć	ger
84	rozcierać	pcon
84	zagrzać	fin
84	napalm	subst
84	chłopię	subst
84	komnatka	subst
84	Tartaru	subst
84	stryjaszek	subst
84	płomienisty	adj
84	owo	adv
84	naciągać	pcon
84	roztaczać	pact
84	usychać	pact
84	ścieżyna	subst
84	haczykowaty	adj
84	Wulkan	subst
84	wytaczać	praet
84	nierozwinięty	adj
84	AIP	subst
84	doniecki	adj
84	bębnić	fin
84	scedować	praet
84	1130	dig
84	chrupnąć	praet
84	Dziewanowska	subst
84	tarasować	praet
84	kontemplować	ger
84	Buren	subst
84	over	xxx
84	cieniutko	adv
84	cmoknąć	ger
84	pojaśniać	praet
84	une	xxx
84	otoczak	subst
84	nawijać	praet
84	wytrzeć	impt
84	Kirył	subst
84	Kononowicz	subst
84	oświadczyć	imps
84	clubbing	subst
84	Class	subst
84	kandyzować	ppas
84	sparzyć	ppas
84	PCC	subst
84	Syrokomla	subst
84	sumować	ppas
84	Total	subst
84	salicylowy	adj
84	Mein	subst
84	przypłynąć	fin
84	kształtowy	adj
84	czółko	subst
84	spowolnić	fin
84	ugryźć	ppas
84	owionąć	praet
84	unieść	impt
84	043	dig
84	cumulus	subst
84	Dobiecki	subst
84	Cieśla	subst
84	Hyla	subst
84	gremialny	adj
84	ciepłolubny	adj
84	nakrapiany	adj
84	1653	dig
84	Sigrid	subst
84	podpływać	fin
84	berberys	subst
84	dogaszać	ger
84	masować	ger
84	połączeniowy	adj
84	polecać	ger
84	dopełniać	pcon
84	harmata	subst
84	przygnębiać	fin
84	aprobować	pcon
84	upodobnić	ger
84	1521	dig
84	1036	dig
84	Herr	xxx
84	Krauz	subst
84	Mirren	subst
84	Stypa	subst
84	hieratyczny	adj
84	higienistka	subst
84	skrutacyjny	adj
84	wytknąć	ger
84	kowariancja	subst
84	kwasowość	subst
84	warunkowanie	subst
84	Śmiałkowski	subst
84	Dombrowicza	subst
84	Sudół	subst
84	rozkopać	praet
84	pochylić	impt
84	amonit	subst
84	szpulka	subst
84	ikoniczny	adj
84	zalogować	impt
84	zakontraktować	ger
84	infekować	fin
84	gene	xxs
84	use	xxs
84	seryna	subst
84	czip	subst
84	eukaliptusowy	adj
84	wystrugać	ppas
84	zawrócić	ppas
84	motorek	subst
84	zaliczać	pact
84	szlifa	subst
84	Device	xxs
84	uwłaczać	pact
84	CR	brev
84	Pyzik	subst
84	Certa	subst
84	olchowy	adj
84	mrągowski	adj
84	hanga	subst
84	rl	brev
84	spłacać	pcon
84	kordegarda	subst
84	ewaluacyjny	adj
84	Olesiak	subst
84	konwiktorski	adj
84	liderować	fin
84	kbk	subst
84	zapomogowy	adja
84	nakryć	fin
84	boczniak	subst
84	odrzeć	ger
84	metanowy	adj
84	ulatniać	pact
84	sportretować	praet
84	ślesiński	adj
84	Kizierowski	subst
84	Dobrodzień	subst
84	IMŚ	subst
84	antybakteryjny	adj
84	gromniczny	adj
84	sprzedać	impt
84	˝Solidarność˝	xxs
84	ksiazka	subst
84	Szablowski	subst
84	kowieński	adj
84	slow	xxs
84	Kierzkowska	subst
84	krwawić	ger
84	UVB	subst
84	dźgać	praet
84	powrósło	subst
84	Komoljan	subst
84	uwinąć	praet
84	Dymowski	subst
84	kontaktować	pact
84	wiecej	xxx
84	hopowy	adj
84	szurgot	subst
84	ujadać	praet
84	zyciem	subst
84	wlasnie	subst
84	jeansy	subst
84	Kocurek	subst
84	Derdowski	subst
84	roznica	subst
84	Malwinka	subst
84	Paczocha	subst
84	dwoch	adj
84	Piter	subst
84	przyznac	subst
84	zi	subst
84	czeladniczy	adj
84	IrDA	subst
84	Sokalski	subst
84	parkietowy	adj
84	clipart	subst
84	fenolowy	adj
84	lutomierski	adj
84	esperantysta	subst
84	Clash	xxs
84	sparować	ppas
84	ogólnobudowlany	adj
84	snRNA	xxs
84	Firstwood	subst
84	Jary	subst
84	Baltica	subst
84	SP1	xxs
84	Cieszanów	subst
84	przełączka	subst
84	faktorant	subst
84	patrolowy	adja
84	mandaryn	depr
84	Przymuszewo	subst
84	Szott	subst
84	IC	subst
84	Łohoyski	subst
84	jp	subst
84	Miedźno	subst
84	Gasiński	subst
84	Saarow	subst
84	Radko	subst
84	Grel	subst
84	Barnaś	subst
84	Potaczek	subst
84	UKB	subst
84	Kustrzebę	subst
84	ANR	subst
84	ujski	adj
84	Goss	subst
84	Gruszczyńska	subst
84	Podolsze	subst
84	Gromala	subst
84	ekstraklasowy	adj
84	Unibaksu	subst
84	Załuczne	subst
84	Szczucki	subst
84	Szymbartowa	subst
84	PTPS	subst
84	20.07.2008	dig
84	Elert	subst
84	Tuźnik	subst
84	czasowstrzymywaczka	adj
84	czerwiecWersja	subst
84	Czesny	subst
84	Kuczmarski	subst
84	GUKS	subst
84	SFIO	subst
84	sztumianin	subst
84	Dolnoślązacy	subst
84	ArcGIS	xxs
84	Boholt	subst
83	11.3	dig
83	20,4	dig
83	11.50	dig
83	13.2	dig
83	19,7	dig
83	Kata	subst
83	spłukać	praet
83	pośpieszyć	impt
83	uchylanie	subst
83	zadłużyć	inf
83	heraklit	subst
83	opatrywać	inf
83	licować	pact
83	przeczenie	subst
83	wnosić	imps
83	Paprzycki	subst
83	Delacroix	subst
83	Ost	subst
83	matriarchat	subst
83	antychrześcijański	adj
83	historyczka	subst
83	postkomuna	subst
83	ugrzeczniony	adj
83	empiryzm	subst
83	wyzyskać	ger
83	Ignatowicz	subst
83	1274	dig
83	ochrzczony	subst
83	współbrzmieć	fin
83	umiejscowić	praet
83	zrastać	fin
83	smucić	praet
83	skazywać	ger
83	Książe	subst
83	zeżreć	ppas
83	1223	dig
83	katusze	subst
83	litować	inf
83	flegmatyk	subst
83	znaczeniowo	adv
83	1364	dig
83	VfB	subst
83	racjonalizator	subst
83	obsadzić	fin
83	TVP1	subst
83	opalać	pact
83	Rozalski	subst
83	Karadżicia	subst
83	of	praet
83	dożylnie	adv
83	miesiączkować	ger
83	Kierski	subst
83	religioznawca	subst
83	rozśmieszać	praet
83	Peer	subst
83	pięcioraczki	subst
83	posypywać	praet
83	1759	dig
83	podrobić	inf
83	dogr	brev
83	JJ	subst
83	ludojad	subst
83	Stasiński	subst
83	Żelasko	subst
83	Pikuta	subst
83	AT&T	subst
83	zwerbować	ger
83	popychać	ger
83	poustawiać	praet
83	ESPEBEPE	subst
83	przykuwać	pact
83	Mocny	subst
83	lokomocyjny	adj
83	jarzębiak	subst
83	reperkusje	subst
83	Festung	xxs
83	Mec	subst
83	ciemno	subst
83	Hepburn	subst
83	nudzić	pact
83	sknera	subst
83	spijać	fin
83	bombardować	pact
83	Bilbao	xxs
83	Premiere	xxs
83	przeświadczyć	ppas
83	premiować	inf
83	przybyszowy	adj
83	przyćmić	inf
83	Pyrdoł	subst
83	wywabić	inf
83	pięciolinia	subst
83	Jonssona	subst
83	karboksylowy	adj
83	Vicente	subst
83	rozpętać	inf
83	biedaczysko	subst
83	dogmatyka	subst
83	malusieńki	adj
83	Zawiślak	subst
83	Ortega	subst
83	przeszukiwać	pcon
83	Mircea	subst
83	oddzielić	imps
83	poplotkować	inf
83	przechwałki	subst
83	Miranda	subst
83	udały	adj
83	wyplatać	ger
83	odmieniać	praet
83	cyprysowy	adj
83	Asłan	subst
83	odwieść	praet
83	1682	dig
83	sięgać	imps
83	Gałkowska	subst
83	15,9	dig
83	parafować	praet
83	Pasz	subst
83	zrewidować	ger
83	spiskować	ger
83	pertraktować	praet
83	antykatolicki	adj
83	wyczulenie	subst
83	półdziki	adj
83	Koblencja	subst
83	niklować	ppas
83	psina	subst
83	Grono	subst
83	Bałucka	subst
83	bukinista	subst
83	Sadkowski	subst
83	wybaczać	praet
83	wydzwaniać	inf
83	armada	subst
83	spuścić	imps
83	owijać	pcon
83	łatać	ppas
83	ełkaesiacy	subst
83	ARD	subst
83	dźwiękoszczelny	adj
83	Parczew	subst
83	pomroka	subst
83	staczać	inf
83	vu	subst
83	redukować	praet
83	potępiać	pcon
83	Elie	subst
83	przedrewolucyjny	adj
83	wystrzegać	fin
83	Kranz	subst
83	zdyskontować	inf
83	utorować	inf
83	tipo	subst
83	Brol	subst
83	chęciński	adj
83	rozmieścić	inf
83	kantowski	adj
83	Ystad	subst
83	demolować	fin
83	tułać	inf
83	przepłacać	inf
83	dalekowzroczność	subst
83	wicekról	subst
83	99,8	dig
83	dogadać	ppas
83	zagradzać	pact
83	handlówka	subst
83	uatrakcyjnić	praet
83	0,07	dig
83	dopominać	inf
83	Walentyn	subst
83	Cincinnati	subst
83	oszukiwać	pcon
83	taneczny	subst
83	Durlik	subst
83	zwieszać	fin
83	przemeblować	ger
83	nadgniły	adj
83	porównywać	impt
83	Celtiku	subst
83	zainkasować	fin
83	Milli	subst
83	Ericssona	subst
83	humanizacja	subst
83	neutralnie	adv
83	raczek	subst
83	supergrupa	subst
83	wywrócić	ger
83	reżyserować	ger
83	wylatywać	pact
83	wiosłować	inf
83	wstyd	adv
83	Kozidrak	subst
83	zaakceptować	impt
83	rozmównica	subst
83	Żałoba	subst
83	koncertować	pact
83	Canaletto	subst
83	aronia	subst
83	bytować	pact
83	sondowanie	subst
83	Sontag	subst
83	otrząsać	praet
83	obstawiać	ger
83	Jeziorany	subst
